id,platform,place_id,place_name,target_origin,source_url,post_url,post_id,post_text,post_author,post_comments_count,post_relevance_score,comment_id,comment_text,comment_author,comment_author_url,comment_likes,comment_created_at,comment_depth,is_useful_comment,comment_quality_score,comment_language,comment_reject_reason,scraped_at
3853a56fafe205b2919404cc1f21608cbd40e4e8bb9e52107feadd70648ea939,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,364062949436893,Hiếu Hiếu,,,0,2023-11-30T07:07:57.000Z,0,False,0.4,mixed,too_short,2026-05-19T01:43:42.712062
8bc7debd28cbae43a81004b7e707ad631ac26b7c93d74f852a29073eca0b23e9,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,1125645982139596,😋😋,,,0,2023-12-29T05:23:46.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:43:42.712062
1366c020557003ab85786df7aac18e117a332d0eb8e558411c1dbd9f53b5da6b,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,344782768645227,Đỗ Chí Linh,,,0,2024-06-08T03:26:59.000Z,0,False,0.4,mixed,too_short,2026-05-19T01:43:42.712062
5ae62aa9bae8dbab645bd0cd6698e10ad8e12e43bd52e279c2a29758d967f43f,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,744756251001921,@nêu bật,,,0,2023-11-06T23:28:44.000Z,0,False,0.4,mixed,too_short,2026-05-19T01:43:42.712062
8e2c7e9023cc395f8517f78be18887b3f3333dbbd574754ffaaa538b7c94d47e,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,1344228999834403,,,,0,2023-10-03T12:48:45.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:43:42.712062
018502a98aa983fba21857ab1c68ed475128d9d1c2b4244449fc9444877db15f,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,1741137943067961,😜😜😜,,,0,2023-10-21T13:08:20.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:43:42.712062
c04b24803044d36546ad87f0a0d1e73b6b98921da3a14e996f856fafd78663e1,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,1027195711694400,,,,0,2023-10-03T12:57:00.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:43:42.712062
2aa37017c44a0562ac8e76a343266d434dd7170c85c036fd40df6cbe06cc528b,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,995347978191468,@người theo dõi Cô Ba đợi bạn đến thưởng thức món mới nha 😋😋,,,0,2023-11-30T01:35:18.000Z,0,False,0.75,en,no_review_signal,2026-05-19T01:43:42.712062
19923ae33ab623c284e7f187566624f4f1259fe398866254561565ce8b33ba82,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,364062949436893,Thanh Van Tran ok sáng mốt hỉ,,,1,2023-11-30T07:09:17.000Z,1,False,0.6,en,no_review_signal,2026-05-19T01:43:42.714069
3b76134e7c4ddfd817322bee1eb318735c4751b2d5e2585c6dc56f035ecafeca,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,893067895411788,"@nêu bật Cô Ba đợi bạn đến thưởng thức món mới nha

- Ca cao Quế và Cà phê muối mè đen 😋😋",,,0,2023-12-21T09:40:30.000Z,0,False,0.8,mixed,no_review_signal,2026-05-19T01:43:42.714069
2462dbbf13caf304bc60500e83ee0d76ae94c5db9d430168d6c166150859d7dd,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,1041915270295129,,,,0,2023-10-03T14:28:31.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:43:42.714069
97856da7ed4f9ef2e8d16003b1fdb3edd6cf137726712e8a6c27cd2ff26e8473,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,2518559191633971,,,,0,2023-10-03T12:55:51.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:43:42.714069
b97a838911cd4b55833a30f317e3a8ccef44d888e9bc7cced26e4b55157473d2,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,1351730115437018,,,,0,2023-10-11T13:20:16.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:43:42.714069
eaa2b635a98e25261b391453a0b2d37e13194430acdc6e3663fe50cc3c3711ac,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,1054186192426795,,,,0,2023-10-09T12:11:10.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:43:42.714069
bd05ac27a635420e3cc5c5a735bd463e87520029b3dbbaf99a96a07f7c52e78e,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,923607252446777,@nêu bật,,,0,2023-10-09T02:09:00.000Z,0,False,0.4,mixed,too_short,2026-05-19T01:43:42.714069
ffdf707e37969f10d77f869dc32bcf3cf462aa4e7cfd05c7113db6fed1132a64,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,1764180237397155,Công Minh mai,,,0,2023-12-21T14:17:29.000Z,0,False,0.35,en,too_short,2026-05-19T01:43:42.714069
50c9d8bc0855a08db2ef355c5ed51176d09fe9564b29362baa470f682525d474,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-review-c%C3%B9ng-m%E1%BA%ADp-%C4%91%C3%A3-%C4%91%E1%BA%BFn-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%E1%BB%A7a-c%C3%B4-ba-%EF%B8%8F%EF%B8%8F-reviewcungma/1747058419066017,,Cảm ơn Review Cùng Mập đã đến thưởng thức Cà Phê Trứng ...,,,7.0,1379061009374100,,,,0,2023-10-03T12:47:19.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:43:42.714069
71b42ea3504c60cd6a6638d1d6bfc3e566f27954aa94b709aa0d2d7ece1d0625,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,26508954035391033,Xin menu,,,1,2026-04-06T14:22:34.000Z,0,False,0.35,en,too_short,2026-05-19T01:44:11.162635
302e180c4011d6b18b04d2d5bd5f9ba88582f87124a950093dd0c603f0af460d,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1386418742606126,Xin menu,,,1,2025-04-23T10:44:39.000Z,0,False,0.35,en,too_short,2026-05-19T01:44:11.162635
b9a072758027de79ab4c265408ae12343f585707f97bf5ee2620af5ba78f10d6,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,628662450270580,Xin menu,,,1,2025-07-16T12:19:06.000Z,0,False,0.35,en,too_short,2026-05-19T01:44:11.162635
6b9d195be116846fe4fe0e4e7aa0332c3776975d3740b1b79cad91bae8062dd2,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1754995818391312,"@người theo dõi năm nay khách thích matcha, cả nhà thử nha 😜😜😜",,,1,2025-03-29T04:24:25.000Z,0,False,0.75,en,no_review_signal,2026-05-19T01:44:11.162635
