normalized_id,place_id,place_name,place_category,platform,source_record_id,content_text,rating,content_created_at,author_id_or_name,engagement_count,normalized_engagement,language,quality_score,is_useful,sentiment_score,content_latitude,content_longitude,media_latitude,media_longitude,photo_count,video_count,image_count,media_count,service_score,price_score,scenery_score,crowded_score,food_drink_score,cleanliness_score,location_score,risk_flags,risk_flag_count,has_risk_flag,scraped_at,author_key,record_date,scraped_date,place_lat,place_lng,layer1_duplicate_location,layer1_rating_spike,layer1_category_specialist,layer1_media_gps_verified,layer1_community_interaction,layer1_geo_verified,trust_score_layer1,trust_flags_layer1,trust_flag_count_layer1,translation_source_lang,translation_applied,translated_text_vi,translation_model,nlp_text_used,nlp_word_count,nlp_emoji_ratio,nlp_lexical_diversity,nlp_specificity_score,nlp_adjective_density,nlp_adjective_source,nlp_seeding_detected,nlp_repetitive_template,nlp_embedding_similarity,nlp_embedding_source,nlp_sentiment_rating_mismatch,nlp_temporal_mismatch,nlp_temporal_terms,nlp_ai_applied,nlp_ai_sentiment_score,nlp_ai_sentiment_label,nlp_ner_entity_count,trust_score_layer2,trust_flags_layer2,trust_flag_count_layer2,intermediate_trust_score,crosscheck_applied,crosscheck_sentiment_gap,crosscheck_rating_gap,crosscheck_topic_overlap_ratio,crosscheck_platform_gap,crosscheck_engagement_percentile,crosscheck_temporal_spike,trust_score_layer3,trust_flags_layer3,trust_flag_count_layer3,final_trust_score,consistency_score,review_flag,trust_level
949567ea66279edca59830ce6a8b7c62ae49c1b46dca285974d9ea59540dcd3c,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,b8526388458e1a7d795ad2e663813c195b0627c2b433d411bbd49bd9c6ba3c43,"Trở lại lần thứ 4 , quán xuống cấp quá nhiều , cây cối trơ trọi , ngày xưa đi chụp hình đẹp quá trời giờ dắt khách vô không biết diễn tả sao vì mọi người đều thất vọng , giá trị của quán giờ đây quá chênh lệch với giá nước .",1.0,2025-07-16T02:29:38.265000+00:00,115157361863182186194,0,0.495,,0.65,True,-0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,115157361863182186194,2025-07-16 02:29:38.265000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.05,layer1_rating_spike,1,vi,False,,,"Trở lại lần thứ 4 , quán xuống cấp quá nhiều , cây cối trơ trọi , ngày xưa đi chụp hình đẹp quá trời giờ dắt khách vô không biết diễn tả sao vì mọi người đều thất vọng , giá trị của quán giờ đây quá chênh lệch với giá nước .",50,0.0,0.86,0.75,0.0909,underthesea,False,False,0.6007,sentence_transformers,0.4,False,,False,,,0,0.31,long_text|specific_content|high_lexical_diversity|credible_negative,4,0.76,True,1.0907,3.485,0.6667,False,0.495,False,-0.1,topic_consistent|high_rating_deviation,2,0.76,-0.1,normal,high
8623f0b831f2b7eb98bebc58e00b0a2ac8b55aac66e0d09471960f1a1ef49c42,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,f409b6cefac1a3b1cdf8b388d336a89a3eafc9a57f8b2a6d9a28db4125419601,"Chill , dễ đi ! Thoải mái , giá ổn",5.0,2025-07-14T03:13:08.515000+00:00,104157558064880750501,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,,0,False,2026-05-22T22:07:45.182820+00:00,104157558064880750501,2025-07-14 03:13:08.515000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Chill , dễ đi ! Thoải mái , giá ổn",8,0.0,1.0,0.0,0.3333,underthesea,False,False,0.7404,sentence_transformers,0.0081,False,,True,0.9919,POS,0,0.02,adjective_heavy|high_lexical_diversity|sentiment_matches_rating,3,0.52,True,0.5093,0.515,0.6667,False,0.495,False,0.0,,0,0.52,0.0,normal,medium
1b94e0db48f7a4da5bbcc24310d12723c7fe17ae59a9904da851081d45ffb553,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,20f3477ae3a92918466d0cf79ad9dff4fbef11c9f79122cd631eb45cbf7e4a39,Trải nghiệm rất tệ. Đồ lên chậm. Còn ko đủ đồ. Phục vụ hời hợt. Đắt,1.0,2025-07-11T12:24:22.483000+00:00,110311587676088091869,0,0.495,,0.65,True,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,110311587676088091869,2025-07-11 12:24:22.483000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.05,layer1_rating_spike,1,vi,False,,,Trải nghiệm rất tệ. Đồ lên chậm. Còn ko đủ đồ. Phục vụ hời hợt. Đắt,16,0.0,1.0,0.0,0.1765,underthesea,False,False,0.4205,sentence_transformers,0.0121,False,,True,-0.9879,NEG,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.55,True,1.4907,3.485,0.3333,False,0.495,False,-0.4,high_sentiment_deviation|high_rating_deviation|low_topic_overlap,3,0.55,-0.4,outlier,medium
8c3efa5ac8c5893c03403f889c76cc4e69b320a3116f08d7572356c2aa28b101,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,d5540641edbe1650e0ebba6fbaf72029941d8bdf8b03c6e3c4656ee44ce3e0ee,"Đồ ăn nêm nếm vừa vị, ngon hơn cả mong đợi, nhân viên quán nhiệt tình, view thì đẹp khỏi bàn, chắc chắn sẽ quay lại tiếp 💯💯💯",5.0,2025-07-09T14:24:10.281000+00:00,116258548683107946571,0,0.495,,0.75,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.3333,0.3333,0.0,0.6667,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,116258548683107946571,2025-07-09 14:24:10.281000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Đồ ăn nêm nếm vừa vị, ngon hơn cả mong đợi, nhân viên quán nhiệt tình, view thì đẹp khỏi bàn, chắc chắn sẽ quay lại tiếp 💯💯💯",27,0.0242,0.963,0.5,0.1538,underthesea,False,False,0.6562,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.7,0.05,normal,high
da509d107682ca9e202af2549ec9a0dc039f52890f272076924cf1223866285d,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,f6c3713bbfb3334d8a99e3037088f513ced49224d5bf99088c27720d2542d47d,자연뷰가 좋아요.커피 맛은 그냥 그래요 ㅎ,3.0,2025-07-09T05:34:29.998000+00:00,101735716351834854971,0,0.495,,0.73,True,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,101735716351834854971,2025-07-09 05:34:29.998000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,Tôi thích cảnh thiên nhiên. Tôi thích cà phê.,facebook/nllb-200-distilled-600M,Tôi thích cảnh thiên nhiên. Tôi thích cà phê.,9,0.0,0.7778,0.25,0.0,underthesea,False,False,0.5569,sentence_transformers,0.9892,False,,True,0.9892,POS,0,0.0,high_lexical_diversity|sentiment_matches_rating|sentiment_rating_mismatch,3,0.5,True,0.4907,1.485,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.5,-0.1,normal,medium
9eef0bc7e217fa890dd0d73db3b34ad74897ca609555dc5d747a614117d8147f,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,e4132b191ef10ac8271e215b57c9c293bde446c7c969f8c35fc7dc9e9ec443e2,"Năm 2022 nhà mình ghé quán cảm giác lúc đó rất chill, có nhạc sống nữa. Vừa rồi lên ĐL nhà mình ghé lại đi 6 người gọi 5 món (có 1 người bị bệnh nên không ăn uống) nhưng nhân viên bảo mỗi người phải gọi 1 món, đành ra về với cảm giác thật tệ :(",2.0,2025-07-07T11:39:27.449000+00:00,108761617680606691755,0,0.495,,0.65,True,-0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.6667,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108761617680606691755,2025-07-07 11:39:27.449000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.05,layer1_rating_spike,1,vi,False,,,"Năm 2022 nhà mình ghé quán cảm giác lúc đó rất chill, có nhạc sống nữa. Vừa rồi lên ĐL nhà mình ghé lại đi 6 người gọi 5 món (có 1 người bị bệnh nên không ăn uống) nhưng nhân viên bảo mỗi người phải gọi 1 món, đành ra về với cảm giác thật tệ :(",57,0.0,0.807,0.75,0.0339,underthesea,False,False,0.6169,sentence_transformers,0.2,False,,False,,,0,0.36,long_text|specific_content|high_lexical_diversity|sentiment_matches_rating|credible_negative,5,0.81,True,0.7907,2.485,0.6667,False,0.495,False,-0.1,topic_consistent|high_rating_deviation,2,0.81,-0.1,normal,high
f849a47b3bedaa1b4494a8b18073a91289707edeca145c4a0177f31c514724fe,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,a4fbee6bd5bcc1418e3edecf8cd42653c07057f07c796a8ac84634dd847a811e,Ở đây view đẹp để ngồi hàn huyên cùng vợ 😂😂😂 Bao nhiêu cãi lộn bực tức đều bị xua lãng sao khi uống cf ở đây 🤣🤣🙏,5.0,2025-07-05T11:42:14.670000+00:00,100947421994784158038,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,100947421994784158038,2025-07-05 11:42:14.670000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Ở đây view đẹp để ngồi hàn huyên cùng vợ 😂😂😂 Bao nhiêu cãi lộn bực tức đều bị xua lãng sao khi uống cf ở đây 🤣🤣🙏,26,0.0536,0.9231,0.0,0.08,underthesea,False,False,0.5526,sentence_transformers,0.0076,False,,True,0.9924,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.6,0.05,normal,medium
a08826db671268d2c43288face7f213e87a9326a7fb2bfd2d347fabbaa4e1a2c,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,91234157b4f221e3a7986cb53ccfe9263ae821c5d0b4a2c87c54978608aee30e,"Không gian rộng, nhiều góc chụp đẹp, nước uống tạm ổn.",5.0,2025-07-05T11:16:08.030000+00:00,105714893624392044622,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,105714893624392044622,2025-07-05 11:16:08.030000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Không gian rộng, nhiều góc chụp đẹp, nước uống tạm ổn.",11,0.0,1.0,0.5,0.3846,underthesea,False,False,0.6673,sentence_transformers,0.0433,False,,True,0.9567,POS,0,0.12,adjective_heavy|specific_content|high_lexical_diversity|sentiment_matches_rating,4,0.62,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.62,0.05,normal,medium
2268d20e3768227606e274ad1c80f8cf39b9a58815e890c063c07324067d5837,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,7558e8031b49f6bfd96d69f68c379b964440dfb89481e417c6ed4e2e0e40e42d,"View đẹp, giá hợp lý. Nhân viên phục vụ khu BBQ tuyệt vời, nhiệt tình, dễ thương.",5.0,2025-06-27T10:33:41.622000+00:00,108650309891314766116,0,0.495,,0.8,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.6667,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108650309891314766116,2025-06-27 10:33:41.622000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"View đẹp, giá hợp lý. Nhân viên phục vụ khu BBQ tuyệt vời, nhiệt tình, dễ thương.",17,0.0,1.0,0.25,0.25,underthesea,False,False,0.7182,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.6,0.05,normal,medium
b34dd4adf8d6276550652ace2006c16b1088fb232dfb1e5f711d3353375faa09,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,b9fa6fdfeeb25b9332f605d87b24d655242cc4e77160500415318566f917ac86,Beautiful view and great coffee! Amazing place to enjoy the misty mountain view. The hot cappuccino was delicious and smooth. Cozy atmosphere and friendly staff — perfect for a relaxing coffee break!,5.0,2025-06-24T11:37:23.055000+00:00,103002092216516836609,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.6667,0.6667,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,103002092216516836609,2025-06-24 11:37:23.055000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,en,True,Mảnh quan tuyệt đẹp và cà phê tuyệt vời! Nơi tuyệt vời để thưởng thức tầm nhìn núi sương mù. Cappuccino nóng là ngon và mịn mịn. bầu không khí ấm áp và nhân viên thân thiện  hoàn hảo cho một nghỉ ngơi thư giãn cà phê!,facebook/nllb-200-distilled-600M,Mảnh quan tuyệt đẹp và cà phê tuyệt vời! Nơi tuyệt vời để thưởng thức tầm nhìn núi sương mù. Cappuccino nóng là ngon và mịn mịn. bầu không khí ấm áp và nhân viên thân thiện  hoàn hảo cho một nghỉ ngơi thư giãn cà phê!,47,0.0,0.8936,0.5,0.1714,underthesea,False,False,0.6276,sentence_transformers,0.0,False,,False,,,0,0.28,long_text|specific_content|high_lexical_diversity|sentiment_matches_rating,4,0.78,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.78,0.05,normal,high
339698be76d5f6c2426b6da1cbc4393a438ca98fd6d9a039b7998c37acc8f2dc,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,a9cdc556c3040e7d10d7374f803ae66d2e964b9034e8042d796f30a5bcbf1c48,Không gian và view tuyệt vời Trãi nghiệm đáng nhớ,5.0,2025-06-21T06:46:30.494000+00:00,108890372319101489224,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108890372319101489224,2025-06-21 06:46:30.494000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Không gian và view tuyệt vời Trãi nghiệm đáng nhớ,10,0.0,1.0,0.25,0.1429,underthesea,False,False,0.712,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.6,0.05,normal,medium
7ea623f8fd2e06385a95b7a15a78a01d1497df2c58ab726d7493fdc09442ba57,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,f48c21b0a3453b880a23b8b23f76273480decb70483079a0525d36ff6eed3f1a,"View đẹp. Lẩu cá tầm ngon, mình đang nghén mà trộm vía ăn được. Nước cũng ok. Recommend cho mn tới trải nghiệm nha. Góp ý nhỏ với quán: khu ăn, đặc biệt món khói như nướng nên setup ở khu riêng, chứ để khói qua chỗ mn đang ngồi cà phê thì hơi ảnh hưởng sự “chill” của mn 🤭",5.0,2025-06-19T08:52:43.293000+00:00,103678303830477460191,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.6667,0.0,1.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,103678303830477460191,2025-06-19 08:52:43.293000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"View đẹp. Lẩu cá tầm ngon, mình đang nghén mà trộm vía ăn được. Nước cũng ok. Recommend cho mn tới trải nghiệm nha. Góp ý nhỏ với quán: khu ăn, đặc biệt món khói như nướng nên setup ở khu riêng, chứ để khói qua chỗ mn đang ngồi cà phê thì hơi ảnh hưởng sự “chill” của mn 🤭",60,0.0037,0.8667,0.5,0.0769,underthesea,False,False,0.7138,sentence_transformers,0.0,False,,False,,,0,0.28,long_text|specific_content|high_lexical_diversity|sentiment_matches_rating,4,0.78,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.78,0.05,normal,high
8cce417d213d6c6558f4d31b91e806ea3ba26346e6cbd6f227f6ac3987a9dbbc,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,eb81938e99b24c2e688d89f1aa830682e6a2dd4fab6c2c5938133c9c9235431e,Lúc đầu cứ lo là dụ tới chứ không có giá đó. Nhưng thực sự là đúng nha các bạn. 99k nồi lẩu cá cũng đầy đặn tươi nữa. 10 điểm luôn nha. Quán view ban ngày sẽ đẹp hơn tối,5.0,2025-06-16T13:43:44.678000+00:00,104455917159100408495,0,0.495,,0.8,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.3333,0.3333,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,104455917159100408495,2025-06-16 13:43:44.678000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Lúc đầu cứ lo là dụ tới chứ không có giá đó. Nhưng thực sự là đúng nha các bạn. 99k nồi lẩu cá cũng đầy đặn tươi nữa. 10 điểm luôn nha. Quán view ban ngày sẽ đẹp hơn tối,41,0.0,0.9512,1.0,0.1163,underthesea,False,False,0.7426,sentence_transformers,0.4,False,,False,,,0,0.23,long_text|specific_content|high_lexical_diversity,3,0.73,True,0.1093,0.515,1.0,False,0.495,False,0.13,sentiment_consistent|topic_consistent,2,0.73,0.13,normal,high
776ab19df7f24559490c5f9e3dfc0a6e338b82c64e53cc8b90252c4f9506b513,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,145df4ed1f9188e26789ae67f1c8bb52544361a60b56c68500a9674c87a8d920,Quán view rừng thông rất đẹp và nhẹ nhàng. Giá cũng êm.,4.0,2025-06-15T09:03:34.469000+00:00,112721615703818013660,0,0.495,,0.9,True,0.85,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,112721615703818013660,2025-06-15 09:03:34.469000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Quán view rừng thông rất đẹp và nhẹ nhàng. Giá cũng êm.,12,0.0,1.0,0.5,0.2308,underthesea,False,False,0.6092,sentence_transformers,0.4929,False,,True,0.9929,POS,0,0.15,specific_content|high_lexical_diversity,2,0.65,True,0.3593,0.485,0.6667,False,0.495,False,0.13,rating_consistent|topic_consistent,2,0.65,0.13,normal,high
92b9b322105db1248788d5db976a844a18bbf114bf3bada6af4317d11051a1f3,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,bc569eafa7a17755dbc87ea7ab94af24617a84f0beecb432f9f9fe9180f2471b,"Định vào quán khác mà lộn quán vào đây, nhưng vào mùi cà phê đặc trưng, thơm, nước ngon. View cũng đẹp giâ nước phải chăng. Mn nên đi nhé",5.0,2025-06-08T05:31:38.497000+00:00,108708790018822669854,0,0.495,,0.8,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.6667,0.3333,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108708790018822669854,2025-06-08 05:31:38.497000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Định vào quán khác mà lộn quán vào đây, nhưng vào mùi cà phê đặc trưng, thơm, nước ngon. View cũng đẹp giâ nước phải chăng. Mn nên đi nhé",30,0.0,0.8667,0.25,0.1562,underthesea,False,False,0.6598,sentence_transformers,0.0083,False,,True,0.9917,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.6,0.05,normal,medium
7d74c92d9639eddf99f2dc41cb43d196d635867fe395745e84a30c5506e6fc2e,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,bb1b82e15da9c7c46b42d8d5d78e92c0b5ce3efca6d533798de4a5c47184279b,"Qán view đẹp. Đồ ăn ngon nước uốn ngon,Phục vụ nhiệt tình vui vẻ",5.0,2025-06-06T06:39:26.961000+00:00,100307344802400182530,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.0,0.3333,0.0,0.6667,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,100307344802400182530,2025-06-06 06:39:26.961000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Qán view đẹp. Đồ ăn ngon nước uốn ngon,Phục vụ nhiệt tình vui vẻ",15,0.0,0.9333,0.25,0.3077,underthesea,False,False,0.673,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.02,adjective_heavy|high_lexical_diversity|sentiment_matches_rating,3,0.52,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.52,0.05,normal,medium
a1846f641d7670ebaba3c1585afd8ec56c3d5e2af5b526483ee30c952292156b,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,53e5ec47e78ff88986cecdf9a9aa981ff43764d299bc0dc1696f220e922874ab,커피는 지겨워서 오렌지쥬스와 카멜리아 밀크티를 주문했다. 음료는 매우 훌륭했고 풍경도 너무 멋있다.,5.0,2025-06-02T03:05:10.090000+00:00,114873764882644888429,0,0.495,,0.65,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,114873764882644888429,2025-06-02 03:05:10.090000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,"Tôi mệt mỏi với cà phê, và tôi đã đặt mua nước cam và sữa camellia. Nước uống rất tuyệt vời và phong cảnh rất tuyệt vời.",facebook/nllb-200-distilled-600M,"Tôi mệt mỏi với cà phê, và tôi đã đặt mua nước cam và sữa camellia. Nước uống rất tuyệt vời và phong cảnh rất tuyệt vời.",27,0.0,0.7407,0.75,0.12,underthesea,False,False,0.6006,sentence_transformers,0.0075,False,,True,0.9925,POS,0,0.15,specific_content|high_lexical_diversity,2,0.65,True,0.1093,0.515,0.0,False,0.495,False,-0.02,sentiment_consistent|low_topic_overlap,2,0.65,-0.02,normal,high
938f38b7f1d388d4853b9afb7a8592152c4ae46d12add904a3efe87850056558,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,caecbf80713803abf05c1028ebbbbbb4b8f6fc25f186eb562090f120e25b2ec6,Nhân viên nhiệt tình Đồ ăn ngon nha mn Quán chill viu đẹp,5.0,2025-06-01T15:03:12.995000+00:00,108445705256771663627,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108445705256771663627,2025-06-01 15:03:12.995000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Nhân viên nhiệt tình Đồ ăn ngon nha mn Quán chill viu đẹp,13,0.0,1.0,0.25,0.1111,underthesea,False,False,0.6742,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.6,-0.1,normal,medium
dec0372df8118dbf98b6f2c38a7922a103195f8e72d24c0a487eaf8cc879ea57,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,91c8f0c9f840e54621bccf5a94577816eaf5ba65a1c23dcbb47f9fbd00a66366,"Cafe kết hợp homestay + quán nướng nên để ngủ nghĩ thì hơi ồn, phòng ẩm móc, đồ dùng sơ sài, giá 350k/đêm",4.0,2025-05-15T07:16:55.940000+00:00,104125577744946159978,0,0.495,,0.9,True,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,104125577744946159978,2025-05-15 07:16:55.940000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Cafe kết hợp homestay + quán nướng nên để ngủ nghĩ thì hơi ồn, phòng ẩm móc, đồ dùng sơ sài, giá 350k/đêm",23,0.0,1.0,0.75,0.0,underthesea,False,False,0.6195,sentence_transformers,0.2,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.1907,0.485,1.0,False,0.495,False,0.21,sentiment_consistent|rating_consistent|topic_consistent,3,0.7,0.21,normal,high
85afc486ce152e4558908de8038c1eb6a965282abb3725b8f30c99f9a576ef95,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,10ec375e29ab8234c93f0e375a6bcb87941d872f37b9539df4b41f904011b84a,Không giang thoáng mát phù hợp cặp đôi hẹn hò gia đình có cơ hội sẽ quay lại,5.0,2025-05-10T03:00:27.055000+00:00,103689337968016749531,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,103689337968016749531,2025-05-10 03:00:27.055000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Không giang thoáng mát phù hợp cặp đôi hẹn hò gia đình có cơ hội sẽ quay lại,18,0.0,0.9444,0.25,0.0769,underthesea,False,False,0.4407,sentence_transformers,0.0308,False,,True,0.9692,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.6,0.05,normal,medium
